#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:beast_practical_wnvl2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:beast_practical_wnvl2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:beast_practical_wnvl2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:beast_practical_wnvl2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:beast_practical_wnvl2" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:beast_practical_wnvl2" spec="beast.evolution.tree.TraitSet" traitname="date" value="HM147822.1|South_Africa|1958/08/31=1958/08/31,MW383507.1|Namibia|2020/08/31=2020/08/31,KU978767.1|Madagascar|1988/02/12=1988/02/12,HM147824.1|Democratic_Republic_of_the_Congo|1958/08/31=1958/08/31,KT207791.1|Italy|2014/07/15=2014/07/15,OK239669.1|Hungary|2017/08/31=2017/08/31,KM052152.1|South_Africa|1977/08/31=1977/08/31,DQ318020.1|Central_African_Republic|1993/01/01=1993/01/01,EF429200.1|South_Africa|1958/08/31=1958/08/31,OP870455.1|Senegal|1990/08/31=1990/08/31,ON813218|Senegal|2006/08/31=2006/08/31,MW383508.1|Namibia|2020/08/31=2020/08/31,EF429197.1|South_Africa|1989/08/31=1989/08/31,MZ605382.4|Hungary|2004/08/31=2004/08/31,KT359349.1|Hungary|2014/08/31=2014/08/31,MH549209.1|Greece|2017/07/15=2017/07/15,OQ204315|Italy|2022/11/02=2022/11/02,MW751837.1|Serbia|2018/06/25=2018/06/25,KM203860.1|Czech_Republic|2013/08/08=2013/08/08,MW142223.1|Germany|2020/08/15=2020/08/15,MF984348.1|Austria|2016/08/31=2016/08/31,KP789957.1|Italy|2014/08/31=2014/08/31,OP734239|Italy|2022/07/12=2022/07/12,KF823806.1|Italy|2013/10/15=2013/10/15,OQ204314|Italy|2022/11/18=2022/11/18,MT863561.1|France|2018/10/06=2018/10/06,OM037673.1|Spain|2020/09/15=2020/09/15">
#                        <taxa id="TaxonSet.beast_practical_wnvl2" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.beast_practical_wnvl2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:beast_practical_wnvl2" name="distribution">
#            <parameter id="clockRate.c:beast_practical_wnvl2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="gammaShape.s:beast_practical_wnvl2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:beast_practical_wnvl2" name="distribution" x="@popSize.t:beast_practical_wnvl2">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAC.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAG.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAT.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateCG.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateGT.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@beast_practical_wnvl2" id="treeLikelihood.beast_practical_wnvl2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:beast_practical_wnvl2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:beast_practical_wnvl2" shape="@gammaShape.s:beast_practical_wnvl2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:beast_practical_wnvl2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:beast_practical_wnvl2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:beast_practical_wnvl2" rateAC="@rateAC.s:beast_practical_wnvl2" rateAG="@rateAG.s:beast_practical_wnvl2" rateAT="@rateAT.s:beast_practical_wnvl2" rateCG="@rateCG.s:beast_practical_wnvl2" rateGT="@rateGT.s:beast_practical_wnvl2" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:beast_practical_wnvl2" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:beast_practical_wnvl2" id="estimatedFreqs.s:beast_practical_wnvl2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:beast_practical_wnvl2" id="StrictClock.c:beast_practical_wnvl2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	popSize	CoalescentConstant
9684000	-30824.493563165943	-30665.790259657468	-158.70330350847337	-30665.790259657468	357.08154167738763	2.6051431852336246E-4	0.22196839476477923	0.2655174253098537	0.2338610782596919	0.28503323171489797	0.21558826471555745	0.03887790411296168	0.34645896486970845	0.031566357729029125	0.0075502862978875955	0.0326608165732943	129.7541554673152	-153.39980126339495
9685000	-30828.385613120503	-30667.099489427084	-161.28612369341892	-30667.099489427084	359.8293394233152	2.502008780529498E-4	0.22196839476477923	0.2655174253098537	0.2338610782596919	0.28503323171489797	0.21558826471555745	0.03133047261035276	0.34645896486970845	0.05196594199610503	0.0075502862978875955	0.03458823821570894	146.12102202733294	-155.53935047479015
9686000	-30823.331289136568	-30663.86553851066	-159.46575062590796	-30663.86553851066	346.8702647616541	2.7195185086219427E-4	0.22196839476477923	0.2655174253098537	0.23180469474968654	0.28503323171489797	0.21764464822556281	0.03133047261035276	0.34645896486970845	0.05196594199610503	0.0075502862978875955	0.03458823821570894	155.02486831226014	-153.6598270588459
9687000	-30832.04264709303	-30667.838022108117	-164.20462498491042	-30667.838022108117	368.15595155008106	2.2954176226379507E-4	0.22196839476477923	0.2655174253098537	0.23180469474968654	0.28503323171489797	0.21764464822556281	0.03885165331028574	0.34645896486970845	0.049635691073339754	0.0075502862978875955	0.03820120710088363	115.91042885508423	-158.4333860895742
9688000	-30833.85202524497	-30668.007813260825	-165.84421198414506	-30668.007813260825	397.3715862268278	2.1788685116489446E-4	0.2047902317378716	0.2655174253098537	0.23180469474968654	0.28503323171489797	0.21764464822556281	0.03885165331028574	0.309333564030169	0.049635691073339754	0.0075502862978875955	0.032046976053750155	203.92830281402033	-159.80223025426054
9689000	-30828.224781145058	-30663.217929403083	-165.00685174197508	-30663.217929403083	403.4861188499556	2.354273643905441E-4	0.2047902317378716	0.2655174253098537	0.23180469474968654	0.28503323171489797	0.21764464822556281	0.03885165331028574	0.309333564030169	0.049635691073339754	0.0075502862978875955	0.032046976053750155	171.62051364390047	-159.13735276407687
9690000	-30824.558118918456	-30662.32011643187	-162.23800248658642	-30662.32011643187	362.89602887314174	2.4126633514165246E-4	0.2047902317378716	0.2655174253098537	0.23180469474968654	0.28503323171489797	0.21764464822556281	0.03885165331028574	0.32875788861251365	0.049635691073339754	0.0075502862978875955	0.032046976053750155	136.69625253751536	-156.53720036653968
9691000	-30832.73090397036	-30673.25227902048	-159.47862494988294	-30673.25227902048	374.05359723459236	2.6074271893994393E-4	0.2047902317378716	0.2720148202105796	0.23180469474968654	0.2785358368141721	0.21764464822556281	0.03885165331028574	0.32875788861251365	0.049635691073339754	0.0075502862978875955	0.032046976053750155	150.8806008908519	-153.6790953579676
9692000	-30823.50888308215	-30661.613085433244	-161.89579764890834	-30661.613085433244	373.57817991966004	2.486848034401025E-4	0.20556613628128848	0.2720148202105796	0.23180469474968654	0.2785358368141721	0.21764464822556281	0.03163382900751369	0.32875788861251365	0.04610903686010287	0.0075502862978875955	0.032046976053750155	121.11923960481066	-156.58154339396438
9693000	-30822.389787827262	-30659.9596574791	-162.4301303481614	-30659.9596574791	396.68763447411	2.3531130361954258E-4	0.20556613628128848	0.26791184570966425	0.23180469474968654	0.28439957070283745	0.21588388883781284	0.03163382900751369	0.32875788861251365	0.04610903686010287	0.0075502862978875955	0.03409962471659247	166.94096179352624	-156.7358267389799
9694000	-30823.75490661459	-30660.792144263338	-162.96276235125296	-30660.792144263338	371.05895174747343	2.3685184401130583E-4	0.20556613628128848	0.26791184570966425	0.23180469474968654	0.28439957070283745	0.21588388883781284	0.03644917864250838	0.32875788861251365	0.04610903686010287	0.0075502862978875955	0.03409962471659247	135.2783576315423	-157.34367562453224
9695000	-30829.238457989002	-30665.14547660111	-164.092981387895	-30665.14547660111	382.1128622202604	2.399215999977385E-4	0.20556613628128848	0.26791184570966425	0.23180469474968654	0.28439957070283745	0.21588388883781284	0.03644917864250838	0.32875788861251365	0.03388150537742656	0.0075502862978875955	0.03409962471659247	200.50325320787638	-158.37435418010287
9696000	-30822.76232157692	-30659.870153170556	-162.8921684063626	-30659.870153170556	384.65814322671326	2.403679641014037E-4	0.20556613628128848	0.26791184570966425	0.23651788983755404	0.28071098692478447	0.2148592775279983	0.03644917864250838	0.32875788861251365	0.03388150537742656	0.0075502862978875955	0.03409962471659247	167.56311760011678	-157.35301156888218
9697000	-30839.616704155764	-30677.011176685704	-162.60552747005914	-30677.011176685704	420.4783674013795	2.2170614095636242E-4	0.20556613628128848	0.26791184570966425	0.23651788983755404	0.28071098692478447	0.2148592775279983	0.03644917864250838	0.32875788861251365	0.03388150537742656	0.0054723183959131385	0.03409962471659247	176.42802072639822	-157.32081451442286
9698000	-30830.039879072207	-30665.92918507938	-164.11069399282468	-30665.92918507938	442.0996918722712	2.208916036392345E-4	0.20556613628128848	0.26189703204810394	0.22473687143024373	0.29249200533209474	0.2208740911895586	0.03644917864250838	0.32875788861251365	0.03388150537742656	0.0054723183959131385	0.03409962471659247	158.11348795708886	-158.9355809624034
9699000	-30833.13024505358	-30665.803866447302	-167.3263786062773	-30665.803866447302	424.4921708136671	2.1584949879391137E-4	0.21475437069755343	0.26189703204810394	0.23087563484435875	0.28635324191797973	0.2208740911895586	0.03644917864250838	0.32875788861251365	0.03388150537742656	0.0054723183959131385	0.03409962471659247	251.00804835630424	-161.6799053910555
9700000	-30832.72865514563	-30668.392280191754	-164.33637495387637	-30668.392280191754	407.55292797766145	2.2264443099792545E-4	0.21475437069755343	0.26189703204810394	0.23087563484435875	0.28635324191797973	0.2208740911895586	0.03644917864250838	0.32875788861251365	0.03388150537742656	0.0054723183959131385	0.03409962471659247	193.84683929223235	-158.94831838336782
9701000	-30833.05278099514	-30666.78765678886	-166.2651242062822	-30666.78765678886	430.0769369793913	2.0464365860269054E-4	0.21475437069755343	0.26189703204810394	0.23087563484435875	0.28635324191797973	0.2208740911895586	0.03604898671819365	0.32875788861251365	0.03388150537742656	0.0054723183959131385	0.03096747156434547	190.12117539862135	-160.99884733367742
9702000	-30837.4524848111	-30671.670639970092	-165.78184484100535	-30671.670639970092	462.41667247490574	2.0938505483214105E-4	0.21475437069755343	0.26189703204810394	0.23509359335714938	0.28635324191797973	0.21665613267676798	0.03604898671819365	0.32875788861251365	0.03388150537742656	0.0054723183959131385	0.03096747156434547	169.93458787297126	-160.62781601674445
9703000	-30835.174451320225	-30672.176998944036	-162.99745237618856	-30672.176998944036	407.13745286571276	2.2084280262264655E-4	0.21475437069755343	0.26189703204810394	0.23509359335714938	0.28635324191797973	0.21665613267676798	0.03604898671819365	0.32875788861251365	0.03388150537742656	0.0054723183959131385	0.03096747156434547	147.50278479421996	-157.98499008215188
9704000	-30824.2912031909	-30659.743509140204	-164.54769405069746	-30659.743509140204	411.18956072368405	2.2523781940297566E-4	0.21475437069755343	0.26189703204810394	0.23509359335714938	0.28635324191797973	0.21665613267676798	0.03604898671819365	0.32875788861251365	0.037390637719260496	0.0054723183959131385	0.03096747156434547	209.55968183905898	-159.09009583155157
9705000	-30825.043781961314	-30662.10339618554	-162.9403857757747	-30662.10339618554	368.4335907191065	2.3963163236062892E-4	0.21475437069755343	0.26189703204810394	0.23509359335714938	0.28635324191797973	0.21665613267676798	0.03604898671819365	0.32875788861251365	0.037390637719260496	0.0054723183959131385	0.03096747156434547	179.9205491185765	-157.63528077327288
9706000	-30823.531357029395	-30662.750832395282	-160.78052463411245	-30662.750832395282	379.7522815392286	2.3348009704896348E-4	0.21475437069755343	0.27218826489494324	0.2248023605103101	0.28635324191797973	0.21665613267676798	0.02925639792919816	0.28725016348766647	0.037390637719260496	0.004248221374993526	0.03096747156434547	140.76624394421736	-156.29081438509942
9707000	-30829.286884829507	-30666.413580325054	-162.87330450445248	-30666.413580325054	409.51850317624724	2.3866788335428617E-4	0.21475437069755343	0.27218826489494324	0.22732291825473472	0.28635324191797973	0.21413557493234336	0.03808720564565253	0.28725016348766647	0.037390637719260496	0.005958067345178416	0.03096747156434547	131.70315006405866	-157.87716573244222
9708000	-30822.641235387593	-30660.172144733187	-162.46909065440474	-30660.172144733187	373.91212461619193	2.4389931740398656E-4	0.21475437069755343	0.27218826489494324	0.22732291825473472	0.28635324191797973	0.21413557493234336	0.03808720564565253	0.28725016348766647	0.041530032985744175	0.005958067345178416	0.03096747156434547	107.644850210588	-157.5745044035884
9709000	-30820.470221943946	-30662.038349180435	-158.43187276351028	-30662.038349180435	338.4649462315923	2.627190978546364E-4	0.21475437069755343	0.27218826489494324	0.22732291825473472	0.28635324191797973	0.21413557493234336	0.03808720564565253	0.31801142904847807	0.041530032985744175	0.005958067345178416	0.03679977722538826	121.42158250046346	-153.15416009534624
9710000	-30817.981554214886	-30657.95963195632	-160.0219222585643	-30657.95963195632	353.95289144937925	2.5789063103242834E-4	0.21475437069755343	0.27218826489494324	0.22732291825473472	0.28635324191797973	0.21413557493234336	0.03808720564565253	0.3029062800201177	0.041530032985744175	0.005958067345178416	0.03679977722538826	141.52028857950575	-154.63802107990503
9711000	-30825.054035213485	-30662.025272391213	-163.02876282227197	-30662.025272391213	378.75851953200555	2.3399645566211434E-4	0.21475437069755343	0.27218826489494324	0.22732291825473472	0.28635324191797973	0.21413557493234336	0.03808720564565253	0.3029062800201177	0.041530032985744175	0.005958067345178416	0.03679977722538826	172.98144780666098	-157.4441203819695
9712000	-30825.69096890422	-30664.0617580285	-161.6292108757183	-30664.0617580285	364.34871261802823	2.40985684637973E-4	0.21475437069755343	0.27218826489494324	0.22732291825473472	0.28635324191797973	0.21413557493234336	0.03808720564565253	0.2950127417352502	0.04077598006000067	0.005958067345178416	0.03679977722538826	131.83694290563727	-156.35914913268147
9713000	-30830.49831257879	-30666.550142955537	-163.94816962325356	-30666.550142955537	387.77482350022325	2.3038471917652894E-4	0.21475437069755343	0.27218826489494324	0.22732291825473472	0.28635324191797973	0.21413557493234336	0.03511786523809811	0.2950127417352502	0.04077598006000067	0.005958067345178416	0.03679977722538826	180.66777769330412	-158.440420841985
9714000	-30821.45696353416	-30658.674667224834	-162.78229630932847	-30658.674667224834	384.64441349317906	2.4445776556823956E-4	0.21475437069755343	0.27218826489494324	0.22732291825473472	0.28635324191797973	0.21413557493234336	0.03511786523809811	0.2950127417352502	0.04077598006000067	0.007376142614717074	0.03679977722538826	126.63987091057525	-157.42688875633573
9715000	-30820.68643345826	-30659.707700212177	-160.978733246083	-30659.707700212177	364.84644018962985	2.4545144239154103E-4	0.21475437069755343	0.27218826489494324	0.22732291825473472	0.28635324191797973	0.21413557493234336	0.03511786523809811	0.2950127417352502	0.04077598006000067	0.0058355409885791675	0.03679977722538826	138.19718883355773	-155.75871523257294
9716000	-30825.914602950328	-30663.741432692637	-162.17317025768907	-30663.741432692637	393.8350960401483	2.4001013402163136E-4	0.21475437069755343	0.27218826489494324	0.22732291825473472	0.28635324191797973	0.21413557493234336	0.03680622580858646	0.2950127417352502	0.04077598006000067	0.0058355409885791675	0.03679977722538826	177.55793444548445	-156.65775885415027
9717000	-30831.07008591283	-30668.89405401123	-162.17603190159795	-30668.89405401123	369.1701223776019	2.4104208572146735E-4	0.21475437069755343	0.27237591847800896	0.227135264671669	0.28635324191797973	0.21413557493234336	0.04230396468267167	0.2950127417352502	0.04077598006000067	0.0058355409885791675	0.03679977722538826	187.41975058889082	-156.47376380515175
9718000	-30825.084563657903	-30663.338966822816	-161.74559683508707	-30663.338966822816	391.03275715805484	2.3729535863702912E-4	0.19785507109776823	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.03291883433319607	0.2950127417352502	0.04632152135364301	0.0058355409885791675	0.03679977722538826	137.10257848903822	-156.49038959297596
9719000	-30831.79443566076	-30669.07889427205	-162.71554138871008	-30669.07889427205	406.4368679190447	2.3574474663700732E-4	0.19785507109776823	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.03291883433319607	0.2950127417352502	0.04632152135364301	0.0058355409885791675	0.03679977722538826	144.66149924237396	-157.40666701507868
9720000	-30830.825115833206	-30666.346314561473	-164.47880127173437	-30666.346314561473	395.35592377315464	2.3776217089340411E-4	0.23699840280310475	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.03291883433319607	0.2950127417352502	0.04632152135364301	0.0058355409885791675	0.03679977722538826	204.81275880471165	-158.78308390159322
9721000	-30820.80187954675	-30658.03916047804	-162.76271906870883	-30658.03916047804	371.6719761992822	2.3687147249635784E-4	0.21341848557644738	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.03291883433319607	0.2900334163661206	0.04632152135364301	0.0058355409885791675	0.03679977722538826	170.3396311833311	-157.29130378001975
9722000	-30824.89840256539	-30664.694127907795	-160.2042746575971	-30664.694127907795	375.85551304594765	2.425043515116702E-4	0.21341848557644738	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.03291883433319607	0.2900334163661206	0.04632152135364301	0.0058355409885791675	0.03414044211870771	135.17584068332798	-155.03560179032567
9723000	-30825.138826589402	-30662.076802658958	-163.06202393044327	-30662.076802658958	364.5405837310705	2.2969970110540012E-4	0.21341848557644738	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.03291883433319607	0.2900334163661206	0.03920700165167005	0.0058355409885791675	0.03414044211870771	187.69609136335595	-157.724228616188
9724000	-30822.757922182314	-30662.0930418585	-160.66488032381432	-30662.0930418585	399.05170631951944	2.5205720046792175E-4	0.21341848557644738	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.03291883433319607	0.2900334163661206	0.03920700165167005	0.0058355409885791675	0.03414044211870771	167.2371643402137	-155.4424961783714
9725000	-30815.104732827796	-30654.75111480074	-160.3536180270561	-30654.75111480074	362.8206612316693	2.4644921316486243E-4	0.21341848557644738	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.033440228358180765	0.2900334163661206	0.03920700165167005	0.0058355409885791675	0.03414044211870771	150.74383121703653	-155.22008386033878
9726000	-30821.75519524047	-30661.060671082098	-160.69452415837077	-30661.060671082098	338.74323131550574	2.692253221346432E-4	0.21376181177307063	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.033440228358180765	0.2900334163661206	0.03920700165167005	0.0058355409885791675	0.03414044211870771	188.08565467187034	-155.33933111058218
9727000	-30823.881026863728	-30663.9583367546	-159.9226901091274	-30663.9583367546	353.23568525907166	2.705117274241694E-4	0.21376181177307063	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.033440228358180765	0.2900334163661206	0.03920700165167005	0.0058355409885791675	0.03561065700308913	122.113534564865	-154.9592421200591
9728000	-30827.532846242077	-30666.43326505466	-161.09958118741505	-30666.43326505466	361.7747142533073	2.4633797443398956E-4	0.21376181177307063	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.033440228358180765	0.2900334163661206	0.03920700165167005	0.003924701362922172	0.03561065700308913	195.63540615962322	-156.04186562889478
9729000	-30822.484732143206	-30663.657263081335	-158.82746906187256	-30663.657263081335	356.3790012888069	2.668153423807783E-4	0.21376181177307063	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.033440228358180765	0.3068906060877478	0.03920700165167005	0.003924701362922172	0.02944051453577345	113.18107542879872	-154.443880509367
9730000	-30821.81161218584	-30660.484171373955	-161.3274408118838	-30660.484171373955	367.32237172894094	2.4546856808378866E-4	0.21376181177307063	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.033440228358180765	0.33174184297620946	0.03920700165167005	0.005825950648810881	0.02944051453577345	138.36808832352173	-156.29223833010278
9731000	-30823.002431633588	-30662.217521613344	-160.78491002024248	-30662.217521613344	380.87813284686285	2.509817820917538E-4	0.21376181177307063	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.0350859599843858	0.33174184297620946	0.03920700165167005	0.006176908545100215	0.03432180212338916	136.3372181774112	-155.51685696019825
9732000	-30831.780828394905	-30669.49763030412	-162.28319809078658	-30669.49763030412	373.92017881819123	2.4337046587553902E-4	0.21376181177307063	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.0350859599843858	0.33174184297620946	0.03920700165167005	0.006176908545100215	0.03432180212338916	196.2116560463112	-156.6510824385307
9733000	-30821.875390679874	-30660.684531607058	-161.19085907281584	-30660.684531607058	379.38141598962824	2.4584445968005964E-4	0.18251169477940188	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.0350859599843858	0.33174184297620946	0.03920700165167005	0.006176908545100215	0.03432180212338916	165.30984354219152	-155.76136593930934
9734000	-30839.504514292632	-30678.40793793803	-161.09657635460016	-30678.40793793803	372.405713839382	2.510606613648382E-4	0.18251169477940188	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.0350859599843858	0.33174184297620946	0.03920700165167005	0.006176908545100215	0.03432180212338916	146.67413208323038	-155.78669143619086
9735000	-30830.56668834607	-30670.807127593755	-159.75956075231386	-30670.807127593755	354.72919696186705	2.4569013087279894E-4	0.18251169477940188	0.27237591847800896	0.227135264671669	0.2851968098164939	0.2152920070338292	0.037735894212326995	0.33174184297620946	0.03920700165167005	0.008343952172508261	0.03299992899499546	158.62815941125584	-154.05343514278007
9736000	-30820.49601148436	-30660.804107497155	-159.69190398720585	-30660.804107497155	364.03475002142557	2.4916793681430534E-4	0.18508935864117526	0.26977201602020007	0.2297391671294779	0.2851968098164939	0.2152920070338292	0.037735894212326995	0.33174184297620946	0.03920700165167005	0.008343952172508261	0.03299992899499546	147.1455001230401	-154.05834166312448
9737000	-30830.82798320529	-30671.40893185371	-159.41905135157774	-30671.40893185371	358.9425308346373	2.4827502876177167E-4	0.18508935864117526	0.26977201602020007	0.22969166263729482	0.285244314308677	0.2152920070338292	0.037735894212326995	0.3394910393001785	0.03920700165167005	0.008343952172508261	0.03299992899499546	136.00448401561277	-153.84189966139218
9738000	-30822.384451407263	-30661.431969578527	-160.95248182873698	-30661.431969578527	377.76732483500507	2.4235116948928198E-4	0.18508935864117526	0.26977201602020007	0.22969166263729482	0.285244314308677	0.2152920070338292	0.037735894212326995	0.3394910393001785	0.04281965193749987	0.008343952172508261	0.03299992899499546	150.2471781188272	-155.19164021771377
9739000	-30831.99261599126	-30667.3234741435	-164.66914184776113	-30667.3234741435	388.6350360245057	2.3828185999530302E-4	0.18508935864117526	0.2659934608133972	0.22969166263729482	0.285244314308677	0.21907056224063207	0.037735894212326995	0.3033060123913961	0.04281965193749987	0.008343952172508261	0.027397069468397903	216.32865745225098	-158.8299886898507
9740000	-30822.364466809155	-30662.93835074937	-159.42611605978698	-30662.93835074937	349.5934298722366	2.7000188754298254E-4	0.19593161755630867	0.2659934608133972	0.22969166263729482	0.285244314308677	0.21907056224063207	0.037735894212326995	0.330235970091909	0.03558352425716205	0.010505981453287154	0.0299149210710236	165.08104588366874	-153.6380261356478
9741000	-30823.856497125955	-30660.625171838696	-163.231325287258	-30660.625171838696	361.4487658771382	2.3933684220268464E-4	0.21840108179631534	0.2659934608133972	0.22969166263729482	0.285244314308677	0.21907056224063207	0.03272694479994274	0.330235970091909	0.03558352425716205	0.010505981453287154	0.037288021820495044	121.98522692978592	-157.6490594133118
9742000	-30826.511609325884	-30663.69868232156	-162.81292700432437	-30663.69868232156	385.47541969992244	2.4825619940852466E-4	0.21840108179631534	0.2654590278582595	0.22969166263729482	0.285244314308677	0.2196049951957698	0.03512726501564173	0.330235970091909	0.03558352425716205	0.010505981453287154	0.037288021820495044	194.3669004481582	-156.69733350483727
